State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 18:00,25-Jan,1/0/1900 3:00,37.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 19:00,25-Jan,1/0/1900 4:00,39.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 20:00,25-Jan,1/0/1900 5:00,25.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 21:00,25-Jan,1/0/1900 6:00,25.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 22:00,25-Jan,1/0/1900 7:00,30.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),24-Jan,1/0/1900 23:00,25-Jan,1/0/1900 8:00,30.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 0:00,25-Jan,1/0/1900 9:00,23.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 3:00,25-Jan,1/0/1900 12:00,24.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 4:00,25-Jan,1/0/1900 13:00,22.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 5:00,25-Jan,1/0/1900 14:00,22.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 6:00,25-Jan,1/0/1900 15:00,22.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 7:00,25-Jan,1/0/1900 16:00,25,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 8:00,25-Jan,1/0/1900 17:00,33.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 9:00,25-Jan,1/0/1900 18:00,34.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 10:00,25-Jan,1/0/1900 19:00,47.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 11:00,25-Jan,1/0/1900 20:00,39.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 12:00,25-Jan,1/0/1900 21:00,39.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 13:00,25-Jan,1/0/1900 22:00,44.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 14:00,25-Jan,1/0/1900 23:00,39.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 15:00,26-Jan,1/0/1900 0:00,47.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 16:00,26-Jan,1/0/1900 1:00,38.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 17:00,26-Jan,1/0/1900 2:00,37,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 18:00,26-Jan,1/0/1900 3:00,24.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 19:00,26-Jan,1/0/1900 4:00,22.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 20:00,26-Jan,1/0/1900 5:00,29.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 21:00,26-Jan,1/0/1900 6:00,28.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 22:00,26-Jan,1/0/1900 7:00,24.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),25-Jan,1/0/1900 23:00,26-Jan,1/0/1900 8:00,21,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 0:00,26-Jan,1/0/1900 9:00,19.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 1:00,26-Jan,1/0/1900 10:00,21.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 2:00,26-Jan,1/0/1900 11:00,21.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 3:00,26-Jan,1/0/1900 12:00,21.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 4:00,26-Jan,1/0/1900 13:00,22.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 5:00,26-Jan,1/0/1900 14:00,17.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 6:00,26-Jan,1/0/1900 15:00,20.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 7:00,26-Jan,1/0/1900 16:00,31.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 8:00,26-Jan,1/0/1900 17:00,36.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 9:00,26-Jan,1/0/1900 18:00,34.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 10:00,26-Jan,1/0/1900 19:00,42.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 11:00,26-Jan,1/0/1900 20:00,48.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 12:00,26-Jan,1/0/1900 21:00,48,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 13:00,26-Jan,1/0/1900 22:00,51,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 14:00,26-Jan,1/0/1900 23:00,52.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 15:00,27-Jan,1/0/1900 0:00,37.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 16:00,27-Jan,1/0/1900 1:00,38.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 17:00,27-Jan,1/0/1900 2:00,51.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 18:00,27-Jan,1/0/1900 3:00,35.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 19:00,27-Jan,1/0/1900 4:00,26.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 20:00,27-Jan,1/0/1900 5:00,24.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 21:00,27-Jan,1/0/1900 6:00,21.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 22:00,27-Jan,1/0/1900 7:00,23.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),26-Jan,1/0/1900 23:00,27-Jan,1/0/1900 8:00,24.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 0:00,27-Jan,1/0/1900 9:00,23.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 1:00,27-Jan,1/0/1900 10:00,20.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 2:00,27-Jan,1/0/1900 11:00,17,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 3:00,27-Jan,1/0/1900 12:00,16.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 4:00,27-Jan,1/0/1900 13:00,18.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 5:00,27-Jan,1/0/1900 14:00,20,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 6:00,27-Jan,1/0/1900 15:00,20.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 7:00,27-Jan,1/0/1900 16:00,25.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 8:00,27-Jan,1/0/1900 17:00,29.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 9:00,27-Jan,1/0/1900 18:00,35.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 10:00,27-Jan,1/0/1900 19:00,30.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 11:00,27-Jan,1/0/1900 20:00,27.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 12:00,27-Jan,1/0/1900 21:00,21.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 13:00,27-Jan,1/0/1900 22:00,26.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 14:00,27-Jan,1/0/1900 23:00,29.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 15:00,28-Jan,1/0/1900 0:00,31.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 16:00,28-Jan,1/0/1900 1:00,23.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 17:00,28-Jan,1/0/1900 2:00,15.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 18:00,28-Jan,1/0/1900 3:00,12,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 19:00,28-Jan,1/0/1900 4:00,12.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 20:00,28-Jan,1/0/1900 5:00,27.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 21:00,28-Jan,1/0/1900 6:00,32.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 22:00,28-Jan,1/0/1900 7:00,33.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),27-Jan,1/0/1900 23:00,28-Jan,1/0/1900 8:00,29.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 0:00,28-Jan,1/0/1900 9:00,24.7,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 3:00,28-Jan,1/0/1900 12:00,21.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 4:00,28-Jan,1/0/1900 13:00,22.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 5:00,28-Jan,1/0/1900 14:00,23.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 6:00,28-Jan,1/0/1900 15:00,25.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 7:00,28-Jan,1/0/1900 16:00,31.9,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 8:00,28-Jan,1/0/1900 17:00,35.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 9:00,28-Jan,1/0/1900 18:00,34.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 10:00,28-Jan,1/0/1900 19:00,34.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 11:00,28-Jan,1/0/1900 20:00,34.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 12:00,28-Jan,1/0/1900 21:00,34.3,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 13:00,28-Jan,1/0/1900 22:00,34.8,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 14:00,28-Jan,1/0/1900 23:00,36.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 15:00,29-Jan,1/0/1900 0:00,39.6,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 16:00,29-Jan,1/0/1900 1:00,38.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 17:00,29-Jan,1/0/1900 2:00,29.2,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 18:00,29-Jan,1/0/1900 3:00,26.5,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 19:00,29-Jan,1/0/1900 4:00,28.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 20:00,29-Jan,1/0/1900 5:00,27.1,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
2,90,34,42602,1,64.84569,-147.727413,WGS84,Nitrogen dioxide (NO2),28-Jan,1/0/1900 21:00,29-Jan,1/0/1900 6:00,25.4,Parts per billion,1,,,FRM,74,INSTRUMENTAL - CHEMILUMINESCENCE,Alaska,Fairbanks North Star ,29-Jun
