site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
3781,B,2014-12-17,6,8.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,7,7.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,7,9.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,8,7.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,8,7.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,9,5.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,9,4.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,10,2.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,10,4.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,11,5.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,11,7.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,12,8.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,12,5.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,13,3.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,13,6.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,14,6.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,14,2.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,15,6.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,15,7.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,16,7.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,16,9.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,17,18.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,17,19.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,18,20.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,18,21.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,19,20.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,19,27.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,20,22.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,20,27.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,21,15.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,21,18.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,22,22.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,22,17.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-17,23,16.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-17,23,19.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,0,16.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,0,10.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,1,8.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,1,10.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,2,10.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,2,9.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,3,12.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,3,8.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,4,10.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,4,9.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,5,15.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,5,11.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,6,11.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,6,10.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,7,23.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,7,19.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,8,16.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,8,17.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,9,12.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,9,11.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,10,10.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,10,12.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,11,8.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,11,11.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,12,11.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,12,11.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,13,10.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,13,15.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,14,11.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,14,14.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,15,13.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,15,11.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,16,15.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,16,12.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,17,21.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,17,28.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,18,48.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,18,47.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,19,38.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,19,40.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,20,47.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,20,46.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,21,31.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,21,34.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,22,26.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-18,22,27.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-18,23,22.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,0,20.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,1,10.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,2,8.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,3,14.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,4,11.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,5,12.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,6,10.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,7,15.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,8,19.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,9,19.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,9,16.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,10,25.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,10,29.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,11,13.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,11,12.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,12,12.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,12,8.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,13,12.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,13,17.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,14,12.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,14,11.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,15,17.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,15,17.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,16,17.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,16,21.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,17,29.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,17,30.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,18,26.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,18,25.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,19,26.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,19,35.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,20,31.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,20,31.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,21,16.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,21,20.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,22,19.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,22,17.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-19,23,16.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-19,23,17.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,0,24.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,0,20.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,1,13.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,1,11.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,2,14.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,2,11.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,3,10.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,3,13.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,4,11.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,4,9.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,5,11.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,5,10.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,6,11.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,6,9.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,7,11.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,7,6.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,8,17.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,8,13.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,9,16.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,9,15.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,10,14.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,10,10.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,11,12.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,11,12.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,12,13.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,12,11.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,13,12.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,13,13.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,14,9.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,14,12.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,15,12.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,15,9.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,16,7.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,16,10.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,17,21.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,17,11.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,18,23.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,18,26.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,19,13.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,19,16.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,20,17.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,20,19.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,21,29.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,21,23.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,22,26.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,22,28.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-20,23,18.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-20,23,16.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,0,14.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,0,22.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,1,21.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,1,23.00,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,2,22.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,2,24.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,3,18.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,3,16.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,4,10.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,4,10.40,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,5,13.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,5,10.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,6,7.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,6,10.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,7,5.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,7,9.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,8,10.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,8,9.80,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,9,15.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,9,14.10,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,10,17.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,10,16.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,11,15.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,11,17.50,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,12,20.30,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,12,21.90,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,13,19.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,13,22.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,14,10.20,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,14,13.60,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,C,2014-12-21,15,15.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,15,12.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
3781,B,2014-12-21,16,11.70,PM10_LHR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Fresno-Garland                           
