site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840482010416,1,10,20140811T0500-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140427T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141209T0500-0600,42101,60,0,.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140113T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140210T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140416T0500-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140112T0500-0600,42101,60,0,1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140715T0500-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140725T0500-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140821T0500-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140720T0500-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140618T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140124T0500-0600,42101,60,0,0,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140504T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140306T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140312T0500-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140625T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140714T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140712T0500-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140101T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141225T0500-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141127T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141111T0500-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141013T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140704T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140526T0500-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140217T0500-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141104T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140929T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141014T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140621T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140321T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140804T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140805T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140912T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140927T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140729T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140710T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140601T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140302T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140602T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140204T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140228T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140724T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140904T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140612T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140517T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140303T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140412T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140216T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140524T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140403T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140226T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140604T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140405T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140527T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140222T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140110T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140207T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140626T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140323T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141203T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140209T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141030T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140509T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141205T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141123T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140609T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140705T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140401T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140701T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140414T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140822T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140918T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140131T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140407T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141006T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140910T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140324T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141020T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140317T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140807T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140105T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140424T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140914T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140211T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140827T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140108T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140906T0700-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141229T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141110T0700-0600,42101,60,0,1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140214T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140603T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141008T0700-0600,42101,60,0,.8,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140917T0700-0600,42101,60,0,.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140702T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140223T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141201T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140806T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140126T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140103T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140814T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141224T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140310T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140320T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140301T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141113T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140731T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140330T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141120T0700-0600,42101,60,0,1.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140624T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140307T0700-0600,42101,60,0,1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141220T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140508T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140519T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140717T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140129T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140916T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140812T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140622T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140104T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141005T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141218T0700-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140615T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140605T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140425T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140420T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140919T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140826T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141211T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140203T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141114T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140410T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140721T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140614T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140411T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140202T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140531T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140802T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141217T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140423T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141231T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140109T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140801T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140218T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140803T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141012T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141213T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140926T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140115T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140106T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140711T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140707T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141116T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140506T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140915T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140530T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140511T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141204T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140213T0700-0600,42101,60,0,2.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140419T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140311T0700-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141207T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140308T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140125T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141021T0700-0600,42101,60,0,.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141128T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140819T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140512T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141122T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141015T0700-0600,42101,60,0,1.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141025T0700-0600,42101,60,0,1.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141009T0700-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140525T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141027T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140706T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141010T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140613T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140305T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141002T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140824T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140719T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140528T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140123T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141105T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140319T0700-0600,42101,60,0,.8,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140628T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140208T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141129T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140430T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140516T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140322T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140304T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141221T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140114T0700-0600,42101,60,0,1.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140727T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141017T0700-0600,42101,60,0,.5,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140408T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140314T0700-0600,42101,60,0,.6,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140421T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140107T0700-0600,42101,60,0,.7,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140429T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141228T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141115T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140501T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140122T0700-0600,42101,60,0,.8,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140318T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140928T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140817T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140808T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141130T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140518T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140328T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140730T0700-0600,42101,60,0,.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140409T0700-0600,42101,60,0,1.4,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140428T0700-0600,42101,60,0,.3,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141029T0700-0600,42101,60,0,.9,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140722T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20141026T0700-0600,42101,60,0,.8,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140221T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140708T0700-0600,42101,60,0,.2,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
840482010416,1,10,20140415T0700-0600,42101,60,0,.1,007,0,1,29.686389,-95.294722,WGS84,10,093,1,.5,,
